stat rdma operate:
phase:3000
Type:rdma_send, src_node:1456, src_port:0, dst_node:1457, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1457, src_port:0, dst_node:1458, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1458, src_port:0, dst_node:1459, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1459, src_port:0, dst_node:1460, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1460, src_port:0, dst_node:1461, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1461, src_port:0, dst_node:1462, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1462, src_port:0, dst_node:1463, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1463, src_port:0, dst_node:1464, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1464, src_port:0, dst_node:1465, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1465, src_port:0, dst_node:1466, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1466, src_port:0, dst_node:1467, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1467, src_port:0, dst_node:1468, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1468, src_port:0, dst_node:1469, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1469, src_port:0, dst_node:1470, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1470, src_port:0, dst_node:1471, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1471, src_port:0, dst_node:1456, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1456, src_port:0, dst_node:1457, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1457, src_port:0, dst_node:1458, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1458, src_port:0, dst_node:1459, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1459, src_port:0, dst_node:1460, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1460, src_port:0, dst_node:1461, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1461, src_port:0, dst_node:1462, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1462, src_port:0, dst_node:1463, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1463, src_port:0, dst_node:1464, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1464, src_port:0, dst_node:1465, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1465, src_port:0, dst_node:1466, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1466, src_port:0, dst_node:1467, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1467, src_port:0, dst_node:1468, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1468, src_port:0, dst_node:1469, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1469, src_port:0, dst_node:1470, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1470, src_port:0, dst_node:1471, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1471, src_port:0, dst_node:1456, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1456, src_port:0, dst_node:1457, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1457, src_port:0, dst_node:1458, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1458, src_port:0, dst_node:1459, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1459, src_port:0, dst_node:1460, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1460, src_port:0, dst_node:1461, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1461, src_port:0, dst_node:1462, dst_port:0, priority:0, msg_len:33554432
