stat rdma operate:
phase:3000
Type:rdma_send, src_node:2944, src_port:0, dst_node:2945, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2945, src_port:0, dst_node:2946, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2946, src_port:0, dst_node:2947, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2947, src_port:0, dst_node:2948, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2948, src_port:0, dst_node:2949, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2949, src_port:0, dst_node:2950, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2950, src_port:0, dst_node:2951, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2951, src_port:0, dst_node:2952, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2952, src_port:0, dst_node:2953, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2953, src_port:0, dst_node:2954, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2954, src_port:0, dst_node:2955, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2955, src_port:0, dst_node:2956, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2956, src_port:0, dst_node:2957, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2957, src_port:0, dst_node:2958, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2958, src_port:0, dst_node:2959, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2959, src_port:0, dst_node:2944, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:2944, src_port:0, dst_node:2945, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2945, src_port:0, dst_node:2946, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2946, src_port:0, dst_node:2947, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2947, src_port:0, dst_node:2948, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2948, src_port:0, dst_node:2949, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2949, src_port:0, dst_node:2950, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2950, src_port:0, dst_node:2951, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2951, src_port:0, dst_node:2952, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2952, src_port:0, dst_node:2953, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2953, src_port:0, dst_node:2954, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2954, src_port:0, dst_node:2955, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2955, src_port:0, dst_node:2956, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2956, src_port:0, dst_node:2957, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2957, src_port:0, dst_node:2958, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2958, src_port:0, dst_node:2959, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2959, src_port:0, dst_node:2944, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:2944, src_port:0, dst_node:2945, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2945, src_port:0, dst_node:2946, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2946, src_port:0, dst_node:2947, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2947, src_port:0, dst_node:2948, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2948, src_port:0, dst_node:2949, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2949, src_port:0, dst_node:2950, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2950, src_port:0, dst_node:2951, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2951, src_port:0, dst_node:2952, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2952, src_port:0, dst_node:2953, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2953, src_port:0, dst_node:2954, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2954, src_port:0, dst_node:2955, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2955, src_port:0, dst_node:2956, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2956, src_port:0, dst_node:2957, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2957, src_port:0, dst_node:2958, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2958, src_port:0, dst_node:2959, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2959, src_port:0, dst_node:2944, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:2944, src_port:0, dst_node:2945, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2945, src_port:0, dst_node:2946, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2946, src_port:0, dst_node:2947, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2947, src_port:0, dst_node:2948, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2948, src_port:0, dst_node:2949, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2949, src_port:0, dst_node:2950, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2950, src_port:0, dst_node:2951, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2951, src_port:0, dst_node:2952, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2952, src_port:0, dst_node:2953, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2953, src_port:0, dst_node:2954, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2954, src_port:0, dst_node:2955, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2955, src_port:0, dst_node:2956, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2956, src_port:0, dst_node:2957, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2957, src_port:0, dst_node:2958, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2958, src_port:0, dst_node:2959, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2959, src_port:0, dst_node:2944, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:2944, src_port:0, dst_node:2945, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2945, src_port:0, dst_node:2946, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2946, src_port:0, dst_node:2947, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2947, src_port:0, dst_node:2948, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2948, src_port:0, dst_node:2949, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2949, src_port:0, dst_node:2950, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2950, src_port:0, dst_node:2951, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2951, src_port:0, dst_node:2952, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2952, src_port:0, dst_node:2953, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2953, src_port:0, dst_node:2954, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2954, src_port:0, dst_node:2955, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2955, src_port:0, dst_node:2956, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2956, src_port:0, dst_node:2957, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2957, src_port:0, dst_node:2958, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2958, src_port:0, dst_node:2959, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2959, src_port:0, dst_node:2944, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:2944, src_port:0, dst_node:2945, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2945, src_port:0, dst_node:2946, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2946, src_port:0, dst_node:2947, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2947, src_port:0, dst_node:2948, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2948, src_port:0, dst_node:2949, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2949, src_port:0, dst_node:2950, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2950, src_port:0, dst_node:2951, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2951, src_port:0, dst_node:2952, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2952, src_port:0, dst_node:2953, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2953, src_port:0, dst_node:2954, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2954, src_port:0, dst_node:2955, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2955, src_port:0, dst_node:2956, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2956, src_port:0, dst_node:2957, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2957, src_port:0, dst_node:2958, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2958, src_port:0, dst_node:2959, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2959, src_port:0, dst_node:2944, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:2944, src_port:0, dst_node:2945, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2945, src_port:0, dst_node:2946, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2946, src_port:0, dst_node:2947, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2947, src_port:0, dst_node:2948, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2948, src_port:0, dst_node:2949, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2949, src_port:0, dst_node:2950, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2950, src_port:0, dst_node:2951, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2951, src_port:0, dst_node:2952, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2952, src_port:0, dst_node:2953, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2953, src_port:0, dst_node:2954, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2954, src_port:0, dst_node:2955, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2955, src_port:0, dst_node:2956, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2956, src_port:0, dst_node:2957, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2957, src_port:0, dst_node:2958, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2958, src_port:0, dst_node:2959, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2959, src_port:0, dst_node:2944, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:2944, src_port:0, dst_node:2945, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2945, src_port:0, dst_node:2946, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2946, src_port:0, dst_node:2947, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2947, src_port:0, dst_node:2948, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2948, src_port:0, dst_node:2949, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2949, src_port:0, dst_node:2950, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2950, src_port:0, dst_node:2951, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2951, src_port:0, dst_node:2952, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2952, src_port:0, dst_node:2953, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2953, src_port:0, dst_node:2954, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2954, src_port:0, dst_node:2955, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2955, src_port:0, dst_node:2956, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2956, src_port:0, dst_node:2957, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2957, src_port:0, dst_node:2958, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2958, src_port:0, dst_node:2959, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2959, src_port:0, dst_node:2944, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:2944, src_port:0, dst_node:2945, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2945, src_port:0, dst_node:2946, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2946, src_port:0, dst_node:2947, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2947, src_port:0, dst_node:2948, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2948, src_port:0, dst_node:2949, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2949, src_port:0, dst_node:2950, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2950, src_port:0, dst_node:2951, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2951, src_port:0, dst_node:2952, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2952, src_port:0, dst_node:2953, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2953, src_port:0, dst_node:2954, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2954, src_port:0, dst_node:2955, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2955, src_port:0, dst_node:2956, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2956, src_port:0, dst_node:2957, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2957, src_port:0, dst_node:2958, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2958, src_port:0, dst_node:2959, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2959, src_port:0, dst_node:2944, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:2944, src_port:0, dst_node:2945, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2945, src_port:0, dst_node:2946, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2946, src_port:0, dst_node:2947, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2947, src_port:0, dst_node:2948, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2948, src_port:0, dst_node:2949, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2949, src_port:0, dst_node:2950, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2950, src_port:0, dst_node:2951, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2951, src_port:0, dst_node:2952, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2952, src_port:0, dst_node:2953, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2953, src_port:0, dst_node:2954, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2954, src_port:0, dst_node:2955, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2955, src_port:0, dst_node:2956, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2956, src_port:0, dst_node:2957, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2957, src_port:0, dst_node:2958, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2958, src_port:0, dst_node:2959, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2959, src_port:0, dst_node:2944, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:2944, src_port:0, dst_node:2945, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2945, src_port:0, dst_node:2946, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2946, src_port:0, dst_node:2947, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2947, src_port:0, dst_node:2948, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2948, src_port:0, dst_node:2949, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2949, src_port:0, dst_node:2950, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2950, src_port:0, dst_node:2951, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2951, src_port:0, dst_node:2952, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2952, src_port:0, dst_node:2953, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2953, src_port:0, dst_node:2954, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2954, src_port:0, dst_node:2955, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2955, src_port:0, dst_node:2956, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2956, src_port:0, dst_node:2957, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2957, src_port:0, dst_node:2958, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2958, src_port:0, dst_node:2959, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2959, src_port:0, dst_node:2944, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:2944, src_port:0, dst_node:2945, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2945, src_port:0, dst_node:2946, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2946, src_port:0, dst_node:2947, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2947, src_port:0, dst_node:2948, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2948, src_port:0, dst_node:2949, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2949, src_port:0, dst_node:2950, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2950, src_port:0, dst_node:2951, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2951, src_port:0, dst_node:2952, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2952, src_port:0, dst_node:2953, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2953, src_port:0, dst_node:2954, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2954, src_port:0, dst_node:2955, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2955, src_port:0, dst_node:2956, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2956, src_port:0, dst_node:2957, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2957, src_port:0, dst_node:2958, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2958, src_port:0, dst_node:2959, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2959, src_port:0, dst_node:2944, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:2944, src_port:0, dst_node:2945, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2945, src_port:0, dst_node:2946, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2946, src_port:0, dst_node:2947, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2947, src_port:0, dst_node:2948, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2948, src_port:0, dst_node:2949, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2949, src_port:0, dst_node:2950, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2950, src_port:0, dst_node:2951, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2951, src_port:0, dst_node:2952, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2952, src_port:0, dst_node:2953, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2953, src_port:0, dst_node:2954, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2954, src_port:0, dst_node:2955, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2955, src_port:0, dst_node:2956, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2956, src_port:0, dst_node:2957, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2957, src_port:0, dst_node:2958, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2958, src_port:0, dst_node:2959, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2959, src_port:0, dst_node:2944, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:2944, src_port:0, dst_node:2945, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2945, src_port:0, dst_node:2946, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2946, src_port:0, dst_node:2947, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2947, src_port:0, dst_node:2948, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2948, src_port:0, dst_node:2949, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2949, src_port:0, dst_node:2950, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2950, src_port:0, dst_node:2951, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2951, src_port:0, dst_node:2952, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2952, src_port:0, dst_node:2953, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2953, src_port:0, dst_node:2954, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2954, src_port:0, dst_node:2955, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2955, src_port:0, dst_node:2956, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2956, src_port:0, dst_node:2957, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2957, src_port:0, dst_node:2958, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2958, src_port:0, dst_node:2959, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2959, src_port:0, dst_node:2944, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:2944, src_port:0, dst_node:2945, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2945, src_port:0, dst_node:2946, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2946, src_port:0, dst_node:2947, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2947, src_port:0, dst_node:2948, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2948, src_port:0, dst_node:2949, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2949, src_port:0, dst_node:2950, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2950, src_port:0, dst_node:2951, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2951, src_port:0, dst_node:2952, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2952, src_port:0, dst_node:2953, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2953, src_port:0, dst_node:2954, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2954, src_port:0, dst_node:2955, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2955, src_port:0, dst_node:2956, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2956, src_port:0, dst_node:2957, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2957, src_port:0, dst_node:2958, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2958, src_port:0, dst_node:2959, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2959, src_port:0, dst_node:2944, dst_port:0, priority:0, msg_len:33554432
