stat rdma operate:
phase:3000
Type:rdma_send, src_node:640, src_port:0, dst_node:641, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:641, src_port:0, dst_node:642, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:642, src_port:0, dst_node:643, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:643, src_port:0, dst_node:644, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:644, src_port:0, dst_node:645, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:645, src_port:0, dst_node:646, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:646, src_port:0, dst_node:647, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:647, src_port:0, dst_node:648, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:648, src_port:0, dst_node:649, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:649, src_port:0, dst_node:650, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:650, src_port:0, dst_node:651, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:651, src_port:0, dst_node:652, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:652, src_port:0, dst_node:653, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:653, src_port:0, dst_node:654, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:654, src_port:0, dst_node:655, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:655, src_port:0, dst_node:640, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:640, src_port:0, dst_node:641, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:641, src_port:0, dst_node:642, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:642, src_port:0, dst_node:643, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:643, src_port:0, dst_node:644, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:644, src_port:0, dst_node:645, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:645, src_port:0, dst_node:646, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:646, src_port:0, dst_node:647, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:647, src_port:0, dst_node:648, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:648, src_port:0, dst_node:649, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:649, src_port:0, dst_node:650, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:650, src_port:0, dst_node:651, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:651, src_port:0, dst_node:652, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:652, src_port:0, dst_node:653, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:653, src_port:0, dst_node:654, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:654, src_port:0, dst_node:655, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:655, src_port:0, dst_node:640, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:640, src_port:0, dst_node:641, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:641, src_port:0, dst_node:642, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:642, src_port:0, dst_node:643, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:643, src_port:0, dst_node:644, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:644, src_port:0, dst_node:645, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:645, src_port:0, dst_node:646, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:646, src_port:0, dst_node:647, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:647, src_port:0, dst_node:648, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:648, src_port:0, dst_node:649, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:649, src_port:0, dst_node:650, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:650, src_port:0, dst_node:651, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:651, src_port:0, dst_node:652, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:652, src_port:0, dst_node:653, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:653, src_port:0, dst_node:654, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:654, src_port:0, dst_node:655, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:655, src_port:0, dst_node:640, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:640, src_port:0, dst_node:641, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:641, src_port:0, dst_node:642, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:642, src_port:0, dst_node:643, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:643, src_port:0, dst_node:644, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:644, src_port:0, dst_node:645, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:645, src_port:0, dst_node:646, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:646, src_port:0, dst_node:647, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:647, src_port:0, dst_node:648, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:648, src_port:0, dst_node:649, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:649, src_port:0, dst_node:650, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:650, src_port:0, dst_node:651, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:651, src_port:0, dst_node:652, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:652, src_port:0, dst_node:653, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:653, src_port:0, dst_node:654, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:654, src_port:0, dst_node:655, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:655, src_port:0, dst_node:640, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:640, src_port:0, dst_node:641, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:641, src_port:0, dst_node:642, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:642, src_port:0, dst_node:643, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:643, src_port:0, dst_node:644, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:644, src_port:0, dst_node:645, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:645, src_port:0, dst_node:646, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:646, src_port:0, dst_node:647, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:647, src_port:0, dst_node:648, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:648, src_port:0, dst_node:649, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:649, src_port:0, dst_node:650, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:650, src_port:0, dst_node:651, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:651, src_port:0, dst_node:652, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:652, src_port:0, dst_node:653, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:653, src_port:0, dst_node:654, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:654, src_port:0, dst_node:655, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:655, src_port:0, dst_node:640, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:640, src_port:0, dst_node:641, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:641, src_port:0, dst_node:642, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:642, src_port:0, dst_node:643, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:643, src_port:0, dst_node:644, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:644, src_port:0, dst_node:645, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:645, src_port:0, dst_node:646, dst_port:0, priority:0, msg_len:134217728
