stat rdma operate:
phase:3000
Type:rdma_send, src_node:9200, src_port:0, dst_node:9201, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9201, src_port:0, dst_node:9202, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9202, src_port:0, dst_node:9203, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9203, src_port:0, dst_node:9204, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9204, src_port:0, dst_node:9205, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9205, src_port:0, dst_node:9206, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9206, src_port:0, dst_node:9207, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9207, src_port:0, dst_node:9208, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9208, src_port:0, dst_node:9209, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9209, src_port:0, dst_node:9210, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9210, src_port:0, dst_node:9211, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9211, src_port:0, dst_node:9212, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9212, src_port:0, dst_node:9213, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9213, src_port:0, dst_node:9214, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9214, src_port:0, dst_node:9215, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9215, src_port:0, dst_node:9200, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:9200, src_port:0, dst_node:9201, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9201, src_port:0, dst_node:9202, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9202, src_port:0, dst_node:9203, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9203, src_port:0, dst_node:9204, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9204, src_port:0, dst_node:9205, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9205, src_port:0, dst_node:9206, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9206, src_port:0, dst_node:9207, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9207, src_port:0, dst_node:9208, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9208, src_port:0, dst_node:9209, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9209, src_port:0, dst_node:9210, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9210, src_port:0, dst_node:9211, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9211, src_port:0, dst_node:9212, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9212, src_port:0, dst_node:9213, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9213, src_port:0, dst_node:9214, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9214, src_port:0, dst_node:9215, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9215, src_port:0, dst_node:9200, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:9200, src_port:0, dst_node:9201, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9201, src_port:0, dst_node:9202, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9202, src_port:0, dst_node:9203, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9203, src_port:0, dst_node:9204, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9204, src_port:0, dst_node:9205, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9205, src_port:0, dst_node:9206, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9206, src_port:0, dst_node:9207, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9207, src_port:0, dst_node:9208, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9208, src_port:0, dst_node:9209, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9209, src_port:0, dst_node:9210, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9210, src_port:0, dst_node:9211, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9211, src_port:0, dst_node:9212, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9212, src_port:0, dst_node:9213, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9213, src_port:0, dst_node:9214, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9214, src_port:0, dst_node:9215, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9215, src_port:0, dst_node:9200, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:9200, src_port:0, dst_node:9201, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9201, src_port:0, dst_node:9202, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9202, src_port:0, dst_node:9203, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9203, src_port:0, dst_node:9204, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9204, src_port:0, dst_node:9205, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9205, src_port:0, dst_node:9206, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9206, src_port:0, dst_node:9207, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9207, src_port:0, dst_node:9208, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9208, src_port:0, dst_node:9209, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9209, src_port:0, dst_node:9210, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9210, src_port:0, dst_node:9211, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9211, src_port:0, dst_node:9212, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9212, src_port:0, dst_node:9213, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9213, src_port:0, dst_node:9214, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9214, src_port:0, dst_node:9215, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9215, src_port:0, dst_node:9200, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:9200, src_port:0, dst_node:9201, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9201, src_port:0, dst_node:9202, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9202, src_port:0, dst_node:9203, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9203, src_port:0, dst_node:9204, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9204, src_port:0, dst_node:9205, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9205, src_port:0, dst_node:9206, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9206, src_port:0, dst_node:9207, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9207, src_port:0, dst_node:9208, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9208, src_port:0, dst_node:9209, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9209, src_port:0, dst_node:9210, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9210, src_port:0, dst_node:9211, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9211, src_port:0, dst_node:9212, dst_port:0, priority:0, msg_len:134217728
