stat rdma operate:
phase:3000
Type:rdma_send, src_node:7168, src_port:0, dst_node:7169, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7169, src_port:0, dst_node:7170, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7170, src_port:0, dst_node:7171, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7171, src_port:0, dst_node:7172, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7172, src_port:0, dst_node:7173, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7173, src_port:0, dst_node:7174, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7174, src_port:0, dst_node:7175, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7175, src_port:0, dst_node:7176, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7176, src_port:0, dst_node:7177, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7177, src_port:0, dst_node:7178, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7178, src_port:0, dst_node:7179, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7179, src_port:0, dst_node:7180, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7180, src_port:0, dst_node:7181, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7181, src_port:0, dst_node:7182, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7182, src_port:0, dst_node:7183, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7183, src_port:0, dst_node:7168, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:7168, src_port:0, dst_node:7169, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7169, src_port:0, dst_node:7170, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7170, src_port:0, dst_node:7171, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7171, src_port:0, dst_node:7172, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7172, src_port:0, dst_node:7173, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7173, src_port:0, dst_node:7174, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7174, src_port:0, dst_node:7175, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7175, src_port:0, dst_node:7176, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7176, src_port:0, dst_node:7177, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7177, src_port:0, dst_node:7178, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7178, src_port:0, dst_node:7179, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7179, src_port:0, dst_node:7180, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7180, src_port:0, dst_node:7181, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7181, src_port:0, dst_node:7182, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7182, src_port:0, dst_node:7183, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7183, src_port:0, dst_node:7168, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:7168, src_port:0, dst_node:7169, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7169, src_port:0, dst_node:7170, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7170, src_port:0, dst_node:7171, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7171, src_port:0, dst_node:7172, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7172, src_port:0, dst_node:7173, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7173, src_port:0, dst_node:7174, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7174, src_port:0, dst_node:7175, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7175, src_port:0, dst_node:7176, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7176, src_port:0, dst_node:7177, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7177, src_port:0, dst_node:7178, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7178, src_port:0, dst_node:7179, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7179, src_port:0, dst_node:7180, dst_port:0, priority:0, msg_len:134217728
