stat rdma operate:
phase:3000
Type:rdma_send, src_node:14016, src_port:0, dst_node:14017, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14017, src_port:0, dst_node:14018, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14018, src_port:0, dst_node:14019, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14019, src_port:0, dst_node:14020, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14020, src_port:0, dst_node:14021, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14021, src_port:0, dst_node:14022, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14022, src_port:0, dst_node:14023, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14023, src_port:0, dst_node:14024, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14024, src_port:0, dst_node:14025, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14025, src_port:0, dst_node:14026, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14026, src_port:0, dst_node:14027, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14027, src_port:0, dst_node:14028, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14028, src_port:0, dst_node:14029, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14029, src_port:0, dst_node:14030, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14030, src_port:0, dst_node:14031, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14031, src_port:0, dst_node:14016, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:14016, src_port:0, dst_node:14017, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14017, src_port:0, dst_node:14018, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14018, src_port:0, dst_node:14019, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14019, src_port:0, dst_node:14020, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14020, src_port:0, dst_node:14021, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14021, src_port:0, dst_node:14022, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14022, src_port:0, dst_node:14023, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14023, src_port:0, dst_node:14024, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14024, src_port:0, dst_node:14025, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14025, src_port:0, dst_node:14026, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14026, src_port:0, dst_node:14027, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14027, src_port:0, dst_node:14028, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14028, src_port:0, dst_node:14029, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14029, src_port:0, dst_node:14030, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14030, src_port:0, dst_node:14031, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14031, src_port:0, dst_node:14016, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:14016, src_port:0, dst_node:14017, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14017, src_port:0, dst_node:14018, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14018, src_port:0, dst_node:14019, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14019, src_port:0, dst_node:14020, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14020, src_port:0, dst_node:14021, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14021, src_port:0, dst_node:14022, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14022, src_port:0, dst_node:14023, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14023, src_port:0, dst_node:14024, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14024, src_port:0, dst_node:14025, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14025, src_port:0, dst_node:14026, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14026, src_port:0, dst_node:14027, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14027, src_port:0, dst_node:14028, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14028, src_port:0, dst_node:14029, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14029, src_port:0, dst_node:14030, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14030, src_port:0, dst_node:14031, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14031, src_port:0, dst_node:14016, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:14016, src_port:0, dst_node:14017, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14017, src_port:0, dst_node:14018, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14018, src_port:0, dst_node:14019, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14019, src_port:0, dst_node:14020, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14020, src_port:0, dst_node:14021, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14021, src_port:0, dst_node:14022, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14022, src_port:0, dst_node:14023, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14023, src_port:0, dst_node:14024, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14024, src_port:0, dst_node:14025, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14025, src_port:0, dst_node:14026, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14026, src_port:0, dst_node:14027, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14027, src_port:0, dst_node:14028, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14028, src_port:0, dst_node:14029, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14029, src_port:0, dst_node:14030, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14030, src_port:0, dst_node:14031, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14031, src_port:0, dst_node:14016, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:14016, src_port:0, dst_node:14017, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14017, src_port:0, dst_node:14018, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14018, src_port:0, dst_node:14019, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14019, src_port:0, dst_node:14020, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14020, src_port:0, dst_node:14021, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14021, src_port:0, dst_node:14022, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14022, src_port:0, dst_node:14023, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14023, src_port:0, dst_node:14024, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14024, src_port:0, dst_node:14025, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14025, src_port:0, dst_node:14026, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14026, src_port:0, dst_node:14027, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14027, src_port:0, dst_node:14028, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14028, src_port:0, dst_node:14029, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14029, src_port:0, dst_node:14030, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14030, src_port:0, dst_node:14031, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14031, src_port:0, dst_node:14016, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:14016, src_port:0, dst_node:14017, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14017, src_port:0, dst_node:14018, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14018, src_port:0, dst_node:14019, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14019, src_port:0, dst_node:14020, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14020, src_port:0, dst_node:14021, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14021, src_port:0, dst_node:14022, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14022, src_port:0, dst_node:14023, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14023, src_port:0, dst_node:14024, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14024, src_port:0, dst_node:14025, dst_port:0, priority:0, msg_len:134217728
