stat rdma operate:
phase:3000
Type:rdma_send, src_node:15264, src_port:0, dst_node:15265, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15265, src_port:0, dst_node:15266, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15266, src_port:0, dst_node:15267, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15267, src_port:0, dst_node:15268, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15268, src_port:0, dst_node:15269, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15269, src_port:0, dst_node:15270, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15270, src_port:0, dst_node:15271, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15271, src_port:0, dst_node:15272, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15272, src_port:0, dst_node:15273, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15273, src_port:0, dst_node:15274, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15274, src_port:0, dst_node:15275, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15275, src_port:0, dst_node:15276, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15276, src_port:0, dst_node:15277, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15277, src_port:0, dst_node:15278, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15278, src_port:0, dst_node:15279, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15279, src_port:0, dst_node:15264, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:15264, src_port:0, dst_node:15265, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15265, src_port:0, dst_node:15266, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15266, src_port:0, dst_node:15267, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15267, src_port:0, dst_node:15268, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15268, src_port:0, dst_node:15269, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15269, src_port:0, dst_node:15270, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15270, src_port:0, dst_node:15271, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15271, src_port:0, dst_node:15272, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15272, src_port:0, dst_node:15273, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15273, src_port:0, dst_node:15274, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15274, src_port:0, dst_node:15275, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15275, src_port:0, dst_node:15276, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15276, src_port:0, dst_node:15277, dst_port:0, priority:0, msg_len:134217728
