stat rdma operate:
phase:3000
Type:rdma_send, src_node:13840, src_port:0, dst_node:13841, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13841, src_port:0, dst_node:13842, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13842, src_port:0, dst_node:13843, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13843, src_port:0, dst_node:13844, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13844, src_port:0, dst_node:13845, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13845, src_port:0, dst_node:13846, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13846, src_port:0, dst_node:13847, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13847, src_port:0, dst_node:13848, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13848, src_port:0, dst_node:13849, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13849, src_port:0, dst_node:13850, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13850, src_port:0, dst_node:13851, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13851, src_port:0, dst_node:13852, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13852, src_port:0, dst_node:13853, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13853, src_port:0, dst_node:13854, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13854, src_port:0, dst_node:13855, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13855, src_port:0, dst_node:13840, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:13840, src_port:0, dst_node:13841, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13841, src_port:0, dst_node:13842, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13842, src_port:0, dst_node:13843, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13843, src_port:0, dst_node:13844, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13844, src_port:0, dst_node:13845, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13845, src_port:0, dst_node:13846, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13846, src_port:0, dst_node:13847, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13847, src_port:0, dst_node:13848, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13848, src_port:0, dst_node:13849, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13849, src_port:0, dst_node:13850, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13850, src_port:0, dst_node:13851, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13851, src_port:0, dst_node:13852, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13852, src_port:0, dst_node:13853, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13853, src_port:0, dst_node:13854, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13854, src_port:0, dst_node:13855, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13855, src_port:0, dst_node:13840, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:13840, src_port:0, dst_node:13841, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13841, src_port:0, dst_node:13842, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13842, src_port:0, dst_node:13843, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13843, src_port:0, dst_node:13844, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13844, src_port:0, dst_node:13845, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13845, src_port:0, dst_node:13846, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13846, src_port:0, dst_node:13847, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13847, src_port:0, dst_node:13848, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13848, src_port:0, dst_node:13849, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13849, src_port:0, dst_node:13850, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13850, src_port:0, dst_node:13851, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13851, src_port:0, dst_node:13852, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13852, src_port:0, dst_node:13853, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13853, src_port:0, dst_node:13854, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13854, src_port:0, dst_node:13855, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13855, src_port:0, dst_node:13840, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:13840, src_port:0, dst_node:13841, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13841, src_port:0, dst_node:13842, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13842, src_port:0, dst_node:13843, dst_port:0, priority:0, msg_len:134217728
