stat rdma operate:
phase:3000
Type:rdma_send, src_node:14528, src_port:0, dst_node:14529, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14529, src_port:0, dst_node:14530, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14530, src_port:0, dst_node:14531, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14531, src_port:0, dst_node:14532, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14532, src_port:0, dst_node:14533, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14533, src_port:0, dst_node:14534, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14534, src_port:0, dst_node:14535, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14535, src_port:0, dst_node:14536, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14536, src_port:0, dst_node:14537, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14537, src_port:0, dst_node:14538, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14538, src_port:0, dst_node:14539, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14539, src_port:0, dst_node:14540, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14540, src_port:0, dst_node:14541, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14541, src_port:0, dst_node:14542, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14542, src_port:0, dst_node:14543, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14543, src_port:0, dst_node:14528, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:14528, src_port:0, dst_node:14529, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14529, src_port:0, dst_node:14530, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14530, src_port:0, dst_node:14531, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14531, src_port:0, dst_node:14532, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14532, src_port:0, dst_node:14533, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14533, src_port:0, dst_node:14534, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14534, src_port:0, dst_node:14535, dst_port:0, priority:0, msg_len:134217728
