stat rdma operate:
phase:3000
Type:rdma_send, src_node:14240, src_port:0, dst_node:14241, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14241, src_port:0, dst_node:14242, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14242, src_port:0, dst_node:14243, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14243, src_port:0, dst_node:14244, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14244, src_port:0, dst_node:14245, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14245, src_port:0, dst_node:14246, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14246, src_port:0, dst_node:14247, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14247, src_port:0, dst_node:14248, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14248, src_port:0, dst_node:14249, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14249, src_port:0, dst_node:14250, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14250, src_port:0, dst_node:14251, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14251, src_port:0, dst_node:14252, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14252, src_port:0, dst_node:14253, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14253, src_port:0, dst_node:14254, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14254, src_port:0, dst_node:14255, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14255, src_port:0, dst_node:14240, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:14240, src_port:0, dst_node:14241, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14241, src_port:0, dst_node:14242, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14242, src_port:0, dst_node:14243, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14243, src_port:0, dst_node:14244, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14244, src_port:0, dst_node:14245, dst_port:0, priority:0, msg_len:134217728
