stat rdma operate:
phase:3000
Type:rdma_send, src_node:5280, src_port:0, dst_node:5281, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5281, src_port:0, dst_node:5282, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5282, src_port:0, dst_node:5283, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5283, src_port:0, dst_node:5284, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5284, src_port:0, dst_node:5285, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5285, src_port:0, dst_node:5286, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5286, src_port:0, dst_node:5287, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5287, src_port:0, dst_node:5288, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5288, src_port:0, dst_node:5289, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5289, src_port:0, dst_node:5290, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5290, src_port:0, dst_node:5291, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5291, src_port:0, dst_node:5292, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5292, src_port:0, dst_node:5293, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5293, src_port:0, dst_node:5294, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5294, src_port:0, dst_node:5295, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5295, src_port:0, dst_node:5280, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:5280, src_port:0, dst_node:5281, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5281, src_port:0, dst_node:5282, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5282, src_port:0, dst_node:5283, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5283, src_port:0, dst_node:5284, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5284, src_port:0, dst_node:5285, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5285, src_port:0, dst_node:5286, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5286, src_port:0, dst_node:5287, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5287, src_port:0, dst_node:5288, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5288, src_port:0, dst_node:5289, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5289, src_port:0, dst_node:5290, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5290, src_port:0, dst_node:5291, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5291, src_port:0, dst_node:5292, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5292, src_port:0, dst_node:5293, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5293, src_port:0, dst_node:5294, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5294, src_port:0, dst_node:5295, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5295, src_port:0, dst_node:5280, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:5280, src_port:0, dst_node:5281, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5281, src_port:0, dst_node:5282, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5282, src_port:0, dst_node:5283, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5283, src_port:0, dst_node:5284, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5284, src_port:0, dst_node:5285, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5285, src_port:0, dst_node:5286, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5286, src_port:0, dst_node:5287, dst_port:0, priority:0, msg_len:134217728
