stat rdma operate:
phase:3000
Type:rdma_send, src_node:6000, src_port:0, dst_node:6001, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6001, src_port:0, dst_node:6002, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6002, src_port:0, dst_node:6003, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6003, src_port:0, dst_node:6004, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6004, src_port:0, dst_node:6005, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6005, src_port:0, dst_node:6006, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6006, src_port:0, dst_node:6007, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6007, src_port:0, dst_node:6008, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6008, src_port:0, dst_node:6009, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6009, src_port:0, dst_node:6010, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6010, src_port:0, dst_node:6011, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6011, src_port:0, dst_node:6012, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6012, src_port:0, dst_node:6013, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6013, src_port:0, dst_node:6014, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6014, src_port:0, dst_node:6015, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6015, src_port:0, dst_node:6000, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:6000, src_port:0, dst_node:6001, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6001, src_port:0, dst_node:6002, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6002, src_port:0, dst_node:6003, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6003, src_port:0, dst_node:6004, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6004, src_port:0, dst_node:6005, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6005, src_port:0, dst_node:6006, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6006, src_port:0, dst_node:6007, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6007, src_port:0, dst_node:6008, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6008, src_port:0, dst_node:6009, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6009, src_port:0, dst_node:6010, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6010, src_port:0, dst_node:6011, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6011, src_port:0, dst_node:6012, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6012, src_port:0, dst_node:6013, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6013, src_port:0, dst_node:6014, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6014, src_port:0, dst_node:6015, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6015, src_port:0, dst_node:6000, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:6000, src_port:0, dst_node:6001, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6001, src_port:0, dst_node:6002, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6002, src_port:0, dst_node:6003, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6003, src_port:0, dst_node:6004, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6004, src_port:0, dst_node:6005, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6005, src_port:0, dst_node:6006, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6006, src_port:0, dst_node:6007, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6007, src_port:0, dst_node:6008, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6008, src_port:0, dst_node:6009, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6009, src_port:0, dst_node:6010, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6010, src_port:0, dst_node:6011, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6011, src_port:0, dst_node:6012, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6012, src_port:0, dst_node:6013, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6013, src_port:0, dst_node:6014, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6014, src_port:0, dst_node:6015, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6015, src_port:0, dst_node:6000, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:6000, src_port:0, dst_node:6001, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6001, src_port:0, dst_node:6002, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6002, src_port:0, dst_node:6003, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6003, src_port:0, dst_node:6004, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6004, src_port:0, dst_node:6005, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6005, src_port:0, dst_node:6006, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6006, src_port:0, dst_node:6007, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6007, src_port:0, dst_node:6008, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6008, src_port:0, dst_node:6009, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6009, src_port:0, dst_node:6010, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6010, src_port:0, dst_node:6011, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6011, src_port:0, dst_node:6012, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6012, src_port:0, dst_node:6013, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6013, src_port:0, dst_node:6014, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6014, src_port:0, dst_node:6015, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6015, src_port:0, dst_node:6000, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:6000, src_port:0, dst_node:6001, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6001, src_port:0, dst_node:6002, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6002, src_port:0, dst_node:6003, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6003, src_port:0, dst_node:6004, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6004, src_port:0, dst_node:6005, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6005, src_port:0, dst_node:6006, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6006, src_port:0, dst_node:6007, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6007, src_port:0, dst_node:6008, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6008, src_port:0, dst_node:6009, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6009, src_port:0, dst_node:6010, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6010, src_port:0, dst_node:6011, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6011, src_port:0, dst_node:6012, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6012, src_port:0, dst_node:6013, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6013, src_port:0, dst_node:6014, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6014, src_port:0, dst_node:6015, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6015, src_port:0, dst_node:6000, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:6000, src_port:0, dst_node:6001, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6001, src_port:0, dst_node:6002, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6002, src_port:0, dst_node:6003, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6003, src_port:0, dst_node:6004, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6004, src_port:0, dst_node:6005, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6005, src_port:0, dst_node:6006, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6006, src_port:0, dst_node:6007, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6007, src_port:0, dst_node:6008, dst_port:0, priority:0, msg_len:134217728
