stat rdma operate:
phase:3000
Type:rdma_send, src_node:15600, src_port:0, dst_node:15601, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15601, src_port:0, dst_node:15602, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15602, src_port:0, dst_node:15603, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15603, src_port:0, dst_node:15604, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15604, src_port:0, dst_node:15605, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15605, src_port:0, dst_node:15606, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15606, src_port:0, dst_node:15607, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15607, src_port:0, dst_node:15608, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15608, src_port:0, dst_node:15609, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15609, src_port:0, dst_node:15610, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15610, src_port:0, dst_node:15611, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15611, src_port:0, dst_node:15612, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15612, src_port:0, dst_node:15613, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15613, src_port:0, dst_node:15614, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15614, src_port:0, dst_node:15615, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15615, src_port:0, dst_node:15600, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:15600, src_port:0, dst_node:15601, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15601, src_port:0, dst_node:15602, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15602, src_port:0, dst_node:15603, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15603, src_port:0, dst_node:15604, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15604, src_port:0, dst_node:15605, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15605, src_port:0, dst_node:15606, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15606, src_port:0, dst_node:15607, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15607, src_port:0, dst_node:15608, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15608, src_port:0, dst_node:15609, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15609, src_port:0, dst_node:15610, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15610, src_port:0, dst_node:15611, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15611, src_port:0, dst_node:15612, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15612, src_port:0, dst_node:15613, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15613, src_port:0, dst_node:15614, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15614, src_port:0, dst_node:15615, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15615, src_port:0, dst_node:15600, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:15600, src_port:0, dst_node:15601, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15601, src_port:0, dst_node:15602, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15602, src_port:0, dst_node:15603, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15603, src_port:0, dst_node:15604, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15604, src_port:0, dst_node:15605, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15605, src_port:0, dst_node:15606, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15606, src_port:0, dst_node:15607, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15607, src_port:0, dst_node:15608, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15608, src_port:0, dst_node:15609, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15609, src_port:0, dst_node:15610, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15610, src_port:0, dst_node:15611, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15611, src_port:0, dst_node:15612, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15612, src_port:0, dst_node:15613, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15613, src_port:0, dst_node:15614, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15614, src_port:0, dst_node:15615, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15615, src_port:0, dst_node:15600, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:15600, src_port:0, dst_node:15601, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15601, src_port:0, dst_node:15602, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15602, src_port:0, dst_node:15603, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15603, src_port:0, dst_node:15604, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15604, src_port:0, dst_node:15605, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15605, src_port:0, dst_node:15606, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15606, src_port:0, dst_node:15607, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15607, src_port:0, dst_node:15608, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15608, src_port:0, dst_node:15609, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15609, src_port:0, dst_node:15610, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15610, src_port:0, dst_node:15611, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15611, src_port:0, dst_node:15612, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15612, src_port:0, dst_node:15613, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15613, src_port:0, dst_node:15614, dst_port:0, priority:0, msg_len:134217728
