stat rdma operate:
phase:3000
Type:rdma_send, src_node:4000, src_port:0, dst_node:4001, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4001, src_port:0, dst_node:4002, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4002, src_port:0, dst_node:4003, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4003, src_port:0, dst_node:4004, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4004, src_port:0, dst_node:4005, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4005, src_port:0, dst_node:4006, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4006, src_port:0, dst_node:4007, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4007, src_port:0, dst_node:4008, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4008, src_port:0, dst_node:4009, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4009, src_port:0, dst_node:4010, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4010, src_port:0, dst_node:4011, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4011, src_port:0, dst_node:4012, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4012, src_port:0, dst_node:4013, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4013, src_port:0, dst_node:4014, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4014, src_port:0, dst_node:4015, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4015, src_port:0, dst_node:4000, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:4000, src_port:0, dst_node:4001, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4001, src_port:0, dst_node:4002, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4002, src_port:0, dst_node:4003, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4003, src_port:0, dst_node:4004, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4004, src_port:0, dst_node:4005, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4005, src_port:0, dst_node:4006, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4006, src_port:0, dst_node:4007, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4007, src_port:0, dst_node:4008, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4008, src_port:0, dst_node:4009, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4009, src_port:0, dst_node:4010, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4010, src_port:0, dst_node:4011, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4011, src_port:0, dst_node:4012, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4012, src_port:0, dst_node:4013, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4013, src_port:0, dst_node:4014, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4014, src_port:0, dst_node:4015, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4015, src_port:0, dst_node:4000, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:4000, src_port:0, dst_node:4001, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4001, src_port:0, dst_node:4002, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4002, src_port:0, dst_node:4003, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4003, src_port:0, dst_node:4004, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4004, src_port:0, dst_node:4005, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4005, src_port:0, dst_node:4006, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4006, src_port:0, dst_node:4007, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4007, src_port:0, dst_node:4008, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4008, src_port:0, dst_node:4009, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4009, src_port:0, dst_node:4010, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4010, src_port:0, dst_node:4011, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4011, src_port:0, dst_node:4012, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4012, src_port:0, dst_node:4013, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4013, src_port:0, dst_node:4014, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4014, src_port:0, dst_node:4015, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4015, src_port:0, dst_node:4000, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:4000, src_port:0, dst_node:4001, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4001, src_port:0, dst_node:4002, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4002, src_port:0, dst_node:4003, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4003, src_port:0, dst_node:4004, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4004, src_port:0, dst_node:4005, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4005, src_port:0, dst_node:4006, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4006, src_port:0, dst_node:4007, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4007, src_port:0, dst_node:4008, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4008, src_port:0, dst_node:4009, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4009, src_port:0, dst_node:4010, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4010, src_port:0, dst_node:4011, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4011, src_port:0, dst_node:4012, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4012, src_port:0, dst_node:4013, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4013, src_port:0, dst_node:4014, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4014, src_port:0, dst_node:4015, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4015, src_port:0, dst_node:4000, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:4000, src_port:0, dst_node:4001, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4001, src_port:0, dst_node:4002, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4002, src_port:0, dst_node:4003, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4003, src_port:0, dst_node:4004, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4004, src_port:0, dst_node:4005, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4005, src_port:0, dst_node:4006, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4006, src_port:0, dst_node:4007, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4007, src_port:0, dst_node:4008, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4008, src_port:0, dst_node:4009, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4009, src_port:0, dst_node:4010, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4010, src_port:0, dst_node:4011, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4011, src_port:0, dst_node:4012, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4012, src_port:0, dst_node:4013, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4013, src_port:0, dst_node:4014, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4014, src_port:0, dst_node:4015, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4015, src_port:0, dst_node:4000, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:4000, src_port:0, dst_node:4001, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4001, src_port:0, dst_node:4002, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4002, src_port:0, dst_node:4003, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4003, src_port:0, dst_node:4004, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4004, src_port:0, dst_node:4005, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4005, src_port:0, dst_node:4006, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4006, src_port:0, dst_node:4007, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4007, src_port:0, dst_node:4008, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4008, src_port:0, dst_node:4009, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4009, src_port:0, dst_node:4010, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4010, src_port:0, dst_node:4011, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4011, src_port:0, dst_node:4012, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4012, src_port:0, dst_node:4013, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4013, src_port:0, dst_node:4014, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4014, src_port:0, dst_node:4015, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4015, src_port:0, dst_node:4000, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:4000, src_port:0, dst_node:4001, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4001, src_port:0, dst_node:4002, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4002, src_port:0, dst_node:4003, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4003, src_port:0, dst_node:4004, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4004, src_port:0, dst_node:4005, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4005, src_port:0, dst_node:4006, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4006, src_port:0, dst_node:4007, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4007, src_port:0, dst_node:4008, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4008, src_port:0, dst_node:4009, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4009, src_port:0, dst_node:4010, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4010, src_port:0, dst_node:4011, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4011, src_port:0, dst_node:4012, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4012, src_port:0, dst_node:4013, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4013, src_port:0, dst_node:4014, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4014, src_port:0, dst_node:4015, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4015, src_port:0, dst_node:4000, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:4000, src_port:0, dst_node:4001, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4001, src_port:0, dst_node:4002, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4002, src_port:0, dst_node:4003, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4003, src_port:0, dst_node:4004, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4004, src_port:0, dst_node:4005, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4005, src_port:0, dst_node:4006, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4006, src_port:0, dst_node:4007, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4007, src_port:0, dst_node:4008, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4008, src_port:0, dst_node:4009, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4009, src_port:0, dst_node:4010, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4010, src_port:0, dst_node:4011, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4011, src_port:0, dst_node:4012, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4012, src_port:0, dst_node:4013, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4013, src_port:0, dst_node:4014, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4014, src_port:0, dst_node:4015, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4015, src_port:0, dst_node:4000, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:4000, src_port:0, dst_node:4001, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4001, src_port:0, dst_node:4002, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4002, src_port:0, dst_node:4003, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4003, src_port:0, dst_node:4004, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4004, src_port:0, dst_node:4005, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4005, src_port:0, dst_node:4006, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4006, src_port:0, dst_node:4007, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4007, src_port:0, dst_node:4008, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4008, src_port:0, dst_node:4009, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4009, src_port:0, dst_node:4010, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4010, src_port:0, dst_node:4011, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4011, src_port:0, dst_node:4012, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4012, src_port:0, dst_node:4013, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4013, src_port:0, dst_node:4014, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4014, src_port:0, dst_node:4015, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4015, src_port:0, dst_node:4000, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:4000, src_port:0, dst_node:4001, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4001, src_port:0, dst_node:4002, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4002, src_port:0, dst_node:4003, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4003, src_port:0, dst_node:4004, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4004, src_port:0, dst_node:4005, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4005, src_port:0, dst_node:4006, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4006, src_port:0, dst_node:4007, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4007, src_port:0, dst_node:4008, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4008, src_port:0, dst_node:4009, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4009, src_port:0, dst_node:4010, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4010, src_port:0, dst_node:4011, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4011, src_port:0, dst_node:4012, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4012, src_port:0, dst_node:4013, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4013, src_port:0, dst_node:4014, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4014, src_port:0, dst_node:4015, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4015, src_port:0, dst_node:4000, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:4000, src_port:0, dst_node:4001, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4001, src_port:0, dst_node:4002, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4002, src_port:0, dst_node:4003, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4003, src_port:0, dst_node:4004, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4004, src_port:0, dst_node:4005, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4005, src_port:0, dst_node:4006, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4006, src_port:0, dst_node:4007, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4007, src_port:0, dst_node:4008, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4008, src_port:0, dst_node:4009, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4009, src_port:0, dst_node:4010, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4010, src_port:0, dst_node:4011, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4011, src_port:0, dst_node:4012, dst_port:0, priority:0, msg_len:134217728
