stat rdma operate:
phase:3000
Type:rdma_send, src_node:13424, src_port:0, dst_node:13425, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13425, src_port:0, dst_node:13426, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13426, src_port:0, dst_node:13427, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13427, src_port:0, dst_node:13428, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13428, src_port:0, dst_node:13429, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13429, src_port:0, dst_node:13430, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13430, src_port:0, dst_node:13431, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13431, src_port:0, dst_node:13432, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13432, src_port:0, dst_node:13433, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13433, src_port:0, dst_node:13434, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13434, src_port:0, dst_node:13435, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13435, src_port:0, dst_node:13436, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13436, src_port:0, dst_node:13437, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13437, src_port:0, dst_node:13438, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13438, src_port:0, dst_node:13439, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13439, src_port:0, dst_node:13424, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:13424, src_port:0, dst_node:13425, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13425, src_port:0, dst_node:13426, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13426, src_port:0, dst_node:13427, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13427, src_port:0, dst_node:13428, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13428, src_port:0, dst_node:13429, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13429, src_port:0, dst_node:13430, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13430, src_port:0, dst_node:13431, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13431, src_port:0, dst_node:13432, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13432, src_port:0, dst_node:13433, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13433, src_port:0, dst_node:13434, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13434, src_port:0, dst_node:13435, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13435, src_port:0, dst_node:13436, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13436, src_port:0, dst_node:13437, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13437, src_port:0, dst_node:13438, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13438, src_port:0, dst_node:13439, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13439, src_port:0, dst_node:13424, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:13424, src_port:0, dst_node:13425, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13425, src_port:0, dst_node:13426, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13426, src_port:0, dst_node:13427, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13427, src_port:0, dst_node:13428, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13428, src_port:0, dst_node:13429, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13429, src_port:0, dst_node:13430, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13430, src_port:0, dst_node:13431, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13431, src_port:0, dst_node:13432, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13432, src_port:0, dst_node:13433, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13433, src_port:0, dst_node:13434, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13434, src_port:0, dst_node:13435, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13435, src_port:0, dst_node:13436, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13436, src_port:0, dst_node:13437, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13437, src_port:0, dst_node:13438, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13438, src_port:0, dst_node:13439, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13439, src_port:0, dst_node:13424, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:13424, src_port:0, dst_node:13425, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13425, src_port:0, dst_node:13426, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13426, src_port:0, dst_node:13427, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13427, src_port:0, dst_node:13428, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13428, src_port:0, dst_node:13429, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13429, src_port:0, dst_node:13430, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13430, src_port:0, dst_node:13431, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13431, src_port:0, dst_node:13432, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13432, src_port:0, dst_node:13433, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13433, src_port:0, dst_node:13434, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13434, src_port:0, dst_node:13435, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13435, src_port:0, dst_node:13436, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13436, src_port:0, dst_node:13437, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13437, src_port:0, dst_node:13438, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13438, src_port:0, dst_node:13439, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13439, src_port:0, dst_node:13424, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:13424, src_port:0, dst_node:13425, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13425, src_port:0, dst_node:13426, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13426, src_port:0, dst_node:13427, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13427, src_port:0, dst_node:13428, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13428, src_port:0, dst_node:13429, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13429, src_port:0, dst_node:13430, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13430, src_port:0, dst_node:13431, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13431, src_port:0, dst_node:13432, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13432, src_port:0, dst_node:13433, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13433, src_port:0, dst_node:13434, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13434, src_port:0, dst_node:13435, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13435, src_port:0, dst_node:13436, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13436, src_port:0, dst_node:13437, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13437, src_port:0, dst_node:13438, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13438, src_port:0, dst_node:13439, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13439, src_port:0, dst_node:13424, dst_port:0, priority:0, msg_len:134217728
phase:3000
