stat rdma operate:
phase:3000
Type:rdma_send, src_node:12832, src_port:0, dst_node:12833, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12833, src_port:0, dst_node:12834, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12834, src_port:0, dst_node:12835, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12835, src_port:0, dst_node:12836, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12836, src_port:0, dst_node:12837, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12837, src_port:0, dst_node:12838, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12838, src_port:0, dst_node:12839, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12839, src_port:0, dst_node:12840, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12840, src_port:0, dst_node:12841, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12841, src_port:0, dst_node:12842, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12842, src_port:0, dst_node:12843, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12843, src_port:0, dst_node:12844, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12844, src_port:0, dst_node:12845, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12845, src_port:0, dst_node:12846, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12846, src_port:0, dst_node:12847, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12847, src_port:0, dst_node:12832, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:12832, src_port:0, dst_node:12833, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12833, src_port:0, dst_node:12834, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12834, src_port:0, dst_node:12835, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12835, src_port:0, dst_node:12836, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12836, src_port:0, dst_node:12837, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12837, src_port:0, dst_node:12838, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12838, src_port:0, dst_node:12839, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12839, src_port:0, dst_node:12840, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12840, src_port:0, dst_node:12841, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12841, src_port:0, dst_node:12842, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12842, src_port:0, dst_node:12843, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12843, src_port:0, dst_node:12844, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12844, src_port:0, dst_node:12845, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12845, src_port:0, dst_node:12846, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12846, src_port:0, dst_node:12847, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12847, src_port:0, dst_node:12832, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:12832, src_port:0, dst_node:12833, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12833, src_port:0, dst_node:12834, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12834, src_port:0, dst_node:12835, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12835, src_port:0, dst_node:12836, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12836, src_port:0, dst_node:12837, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12837, src_port:0, dst_node:12838, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12838, src_port:0, dst_node:12839, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12839, src_port:0, dst_node:12840, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12840, src_port:0, dst_node:12841, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12841, src_port:0, dst_node:12842, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12842, src_port:0, dst_node:12843, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12843, src_port:0, dst_node:12844, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12844, src_port:0, dst_node:12845, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12845, src_port:0, dst_node:12846, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12846, src_port:0, dst_node:12847, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12847, src_port:0, dst_node:12832, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:12832, src_port:0, dst_node:12833, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12833, src_port:0, dst_node:12834, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12834, src_port:0, dst_node:12835, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12835, src_port:0, dst_node:12836, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12836, src_port:0, dst_node:12837, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12837, src_port:0, dst_node:12838, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12838, src_port:0, dst_node:12839, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12839, src_port:0, dst_node:12840, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12840, src_port:0, dst_node:12841, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12841, src_port:0, dst_node:12842, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12842, src_port:0, dst_node:12843, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12843, src_port:0, dst_node:12844, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12844, src_port:0, dst_node:12845, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12845, src_port:0, dst_node:12846, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12846, src_port:0, dst_node:12847, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12847, src_port:0, dst_node:12832, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:12832, src_port:0, dst_node:12833, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12833, src_port:0, dst_node:12834, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12834, src_port:0, dst_node:12835, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12835, src_port:0, dst_node:12836, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12836, src_port:0, dst_node:12837, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12837, src_port:0, dst_node:12838, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12838, src_port:0, dst_node:12839, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12839, src_port:0, dst_node:12840, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12840, src_port:0, dst_node:12841, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12841, src_port:0, dst_node:12842, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12842, src_port:0, dst_node:12843, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12843, src_port:0, dst_node:12844, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12844, src_port:0, dst_node:12845, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12845, src_port:0, dst_node:12846, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12846, src_port:0, dst_node:12847, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12847, src_port:0, dst_node:12832, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:12832, src_port:0, dst_node:12833, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12833, src_port:0, dst_node:12834, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12834, src_port:0, dst_node:12835, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12835, src_port:0, dst_node:12836, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12836, src_port:0, dst_node:12837, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12837, src_port:0, dst_node:12838, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12838, src_port:0, dst_node:12839, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12839, src_port:0, dst_node:12840, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12840, src_port:0, dst_node:12841, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12841, src_port:0, dst_node:12842, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12842, src_port:0, dst_node:12843, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12843, src_port:0, dst_node:12844, dst_port:0, priority:0, msg_len:134217728
