stat rdma operate:
phase:3000
Type:rdma_send, src_node:9952, src_port:0, dst_node:9953, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9953, src_port:0, dst_node:9954, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9954, src_port:0, dst_node:9955, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9955, src_port:0, dst_node:9956, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9956, src_port:0, dst_node:9957, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9957, src_port:0, dst_node:9958, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9958, src_port:0, dst_node:9959, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9959, src_port:0, dst_node:9960, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9960, src_port:0, dst_node:9961, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9961, src_port:0, dst_node:9962, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9962, src_port:0, dst_node:9963, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9963, src_port:0, dst_node:9964, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9964, src_port:0, dst_node:9965, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9965, src_port:0, dst_node:9966, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9966, src_port:0, dst_node:9967, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9967, src_port:0, dst_node:9952, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:9952, src_port:0, dst_node:9953, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9953, src_port:0, dst_node:9954, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9954, src_port:0, dst_node:9955, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9955, src_port:0, dst_node:9956, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9956, src_port:0, dst_node:9957, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9957, src_port:0, dst_node:9958, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9958, src_port:0, dst_node:9959, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9959, src_port:0, dst_node:9960, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9960, src_port:0, dst_node:9961, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9961, src_port:0, dst_node:9962, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9962, src_port:0, dst_node:9963, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9963, src_port:0, dst_node:9964, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9964, src_port:0, dst_node:9965, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9965, src_port:0, dst_node:9966, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9966, src_port:0, dst_node:9967, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9967, src_port:0, dst_node:9952, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:9952, src_port:0, dst_node:9953, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9953, src_port:0, dst_node:9954, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9954, src_port:0, dst_node:9955, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9955, src_port:0, dst_node:9956, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9956, src_port:0, dst_node:9957, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9957, src_port:0, dst_node:9958, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9958, src_port:0, dst_node:9959, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9959, src_port:0, dst_node:9960, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9960, src_port:0, dst_node:9961, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9961, src_port:0, dst_node:9962, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9962, src_port:0, dst_node:9963, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9963, src_port:0, dst_node:9964, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9964, src_port:0, dst_node:9965, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9965, src_port:0, dst_node:9966, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9966, src_port:0, dst_node:9967, dst_port:0, priority:0, msg_len:134217728
