stat rdma operate:
phase:3000
Type:rdma_send, src_node:5440, src_port:0, dst_node:5441, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5441, src_port:0, dst_node:5442, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5442, src_port:0, dst_node:5443, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5443, src_port:0, dst_node:5444, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5444, src_port:0, dst_node:5445, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5445, src_port:0, dst_node:5446, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5446, src_port:0, dst_node:5447, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5447, src_port:0, dst_node:5448, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5448, src_port:0, dst_node:5449, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5449, src_port:0, dst_node:5450, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5450, src_port:0, dst_node:5451, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5451, src_port:0, dst_node:5452, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5452, src_port:0, dst_node:5453, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5453, src_port:0, dst_node:5454, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5454, src_port:0, dst_node:5455, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5455, src_port:0, dst_node:5440, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:5440, src_port:0, dst_node:5441, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5441, src_port:0, dst_node:5442, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5442, src_port:0, dst_node:5443, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5443, src_port:0, dst_node:5444, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5444, src_port:0, dst_node:5445, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5445, src_port:0, dst_node:5446, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5446, src_port:0, dst_node:5447, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5447, src_port:0, dst_node:5448, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5448, src_port:0, dst_node:5449, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5449, src_port:0, dst_node:5450, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5450, src_port:0, dst_node:5451, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5451, src_port:0, dst_node:5452, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5452, src_port:0, dst_node:5453, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5453, src_port:0, dst_node:5454, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5454, src_port:0, dst_node:5455, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5455, src_port:0, dst_node:5440, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:5440, src_port:0, dst_node:5441, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5441, src_port:0, dst_node:5442, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5442, src_port:0, dst_node:5443, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5443, src_port:0, dst_node:5444, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5444, src_port:0, dst_node:5445, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5445, src_port:0, dst_node:5446, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5446, src_port:0, dst_node:5447, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5447, src_port:0, dst_node:5448, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5448, src_port:0, dst_node:5449, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5449, src_port:0, dst_node:5450, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5450, src_port:0, dst_node:5451, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5451, src_port:0, dst_node:5452, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5452, src_port:0, dst_node:5453, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5453, src_port:0, dst_node:5454, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5454, src_port:0, dst_node:5455, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5455, src_port:0, dst_node:5440, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:5440, src_port:0, dst_node:5441, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5441, src_port:0, dst_node:5442, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5442, src_port:0, dst_node:5443, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5443, src_port:0, dst_node:5444, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5444, src_port:0, dst_node:5445, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5445, src_port:0, dst_node:5446, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5446, src_port:0, dst_node:5447, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5447, src_port:0, dst_node:5448, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5448, src_port:0, dst_node:5449, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5449, src_port:0, dst_node:5450, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5450, src_port:0, dst_node:5451, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5451, src_port:0, dst_node:5452, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5452, src_port:0, dst_node:5453, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5453, src_port:0, dst_node:5454, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5454, src_port:0, dst_node:5455, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5455, src_port:0, dst_node:5440, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:5440, src_port:0, dst_node:5441, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5441, src_port:0, dst_node:5442, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5442, src_port:0, dst_node:5443, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5443, src_port:0, dst_node:5444, dst_port:0, priority:0, msg_len:134217728
