stat rdma operate:
phase:3000
Type:rdma_send, src_node:6400, src_port:0, dst_node:6401, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6401, src_port:0, dst_node:6402, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6402, src_port:0, dst_node:6403, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6403, src_port:0, dst_node:6404, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6404, src_port:0, dst_node:6405, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6405, src_port:0, dst_node:6406, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6406, src_port:0, dst_node:6407, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6407, src_port:0, dst_node:6408, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6408, src_port:0, dst_node:6409, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6409, src_port:0, dst_node:6410, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6410, src_port:0, dst_node:6411, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6411, src_port:0, dst_node:6412, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6412, src_port:0, dst_node:6413, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6413, src_port:0, dst_node:6414, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6414, src_port:0, dst_node:6415, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6415, src_port:0, dst_node:6400, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:6400, src_port:0, dst_node:6401, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6401, src_port:0, dst_node:6402, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6402, src_port:0, dst_node:6403, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6403, src_port:0, dst_node:6404, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6404, src_port:0, dst_node:6405, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6405, src_port:0, dst_node:6406, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6406, src_port:0, dst_node:6407, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6407, src_port:0, dst_node:6408, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6408, src_port:0, dst_node:6409, dst_port:0, priority:0, msg_len:134217728
