stat rdma operate:
phase:3000
Type:rdma_send, src_node:7904, src_port:0, dst_node:7905, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7905, src_port:0, dst_node:7906, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7906, src_port:0, dst_node:7907, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7907, src_port:0, dst_node:7908, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7908, src_port:0, dst_node:7909, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7909, src_port:0, dst_node:7910, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7910, src_port:0, dst_node:7911, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7911, src_port:0, dst_node:7912, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7912, src_port:0, dst_node:7913, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7913, src_port:0, dst_node:7914, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7914, src_port:0, dst_node:7915, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7915, src_port:0, dst_node:7916, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7916, src_port:0, dst_node:7917, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7917, src_port:0, dst_node:7918, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7918, src_port:0, dst_node:7919, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7919, src_port:0, dst_node:7904, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:7904, src_port:0, dst_node:7905, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7905, src_port:0, dst_node:7906, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7906, src_port:0, dst_node:7907, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7907, src_port:0, dst_node:7908, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7908, src_port:0, dst_node:7909, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7909, src_port:0, dst_node:7910, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7910, src_port:0, dst_node:7911, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7911, src_port:0, dst_node:7912, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7912, src_port:0, dst_node:7913, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7913, src_port:0, dst_node:7914, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7914, src_port:0, dst_node:7915, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7915, src_port:0, dst_node:7916, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7916, src_port:0, dst_node:7917, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7917, src_port:0, dst_node:7918, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7918, src_port:0, dst_node:7919, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7919, src_port:0, dst_node:7904, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:7904, src_port:0, dst_node:7905, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7905, src_port:0, dst_node:7906, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7906, src_port:0, dst_node:7907, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7907, src_port:0, dst_node:7908, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7908, src_port:0, dst_node:7909, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7909, src_port:0, dst_node:7910, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7910, src_port:0, dst_node:7911, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7911, src_port:0, dst_node:7912, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7912, src_port:0, dst_node:7913, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7913, src_port:0, dst_node:7914, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7914, src_port:0, dst_node:7915, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7915, src_port:0, dst_node:7916, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7916, src_port:0, dst_node:7917, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7917, src_port:0, dst_node:7918, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7918, src_port:0, dst_node:7919, dst_port:0, priority:0, msg_len:134217728
