stat rdma operate:
phase:3000
Type:rdma_send, src_node:6224, src_port:0, dst_node:6225, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6225, src_port:0, dst_node:6226, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6226, src_port:0, dst_node:6227, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6227, src_port:0, dst_node:6228, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6228, src_port:0, dst_node:6229, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6229, src_port:0, dst_node:6230, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6230, src_port:0, dst_node:6231, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6231, src_port:0, dst_node:6232, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6232, src_port:0, dst_node:6233, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6233, src_port:0, dst_node:6234, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6234, src_port:0, dst_node:6235, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6235, src_port:0, dst_node:6236, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6236, src_port:0, dst_node:6237, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6237, src_port:0, dst_node:6238, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6238, src_port:0, dst_node:6239, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6239, src_port:0, dst_node:6224, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:6224, src_port:0, dst_node:6225, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6225, src_port:0, dst_node:6226, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6226, src_port:0, dst_node:6227, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6227, src_port:0, dst_node:6228, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6228, src_port:0, dst_node:6229, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6229, src_port:0, dst_node:6230, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6230, src_port:0, dst_node:6231, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6231, src_port:0, dst_node:6232, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6232, src_port:0, dst_node:6233, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6233, src_port:0, dst_node:6234, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6234, src_port:0, dst_node:6235, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6235, src_port:0, dst_node:6236, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6236, src_port:0, dst_node:6237, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6237, src_port:0, dst_node:6238, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6238, src_port:0, dst_node:6239, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6239, src_port:0, dst_node:6224, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:6224, src_port:0, dst_node:6225, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6225, src_port:0, dst_node:6226, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:6226, src_port:0, dst_node:6227, dst_port:0, priority:0, msg_len:134217728
