stat rdma operate:
phase:3000
Type:rdma_send, src_node:7120, src_port:0, dst_node:7121, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7121, src_port:0, dst_node:7122, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7122, src_port:0, dst_node:7123, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7123, src_port:0, dst_node:7124, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7124, src_port:0, dst_node:7125, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7125, src_port:0, dst_node:7126, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7126, src_port:0, dst_node:7127, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7127, src_port:0, dst_node:7128, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7128, src_port:0, dst_node:7129, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7129, src_port:0, dst_node:7130, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7130, src_port:0, dst_node:7131, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7131, src_port:0, dst_node:7132, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7132, src_port:0, dst_node:7133, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7133, src_port:0, dst_node:7134, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7134, src_port:0, dst_node:7135, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7135, src_port:0, dst_node:7120, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:7120, src_port:0, dst_node:7121, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7121, src_port:0, dst_node:7122, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7122, src_port:0, dst_node:7123, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7123, src_port:0, dst_node:7124, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7124, src_port:0, dst_node:7125, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7125, src_port:0, dst_node:7126, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7126, src_port:0, dst_node:7127, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7127, src_port:0, dst_node:7128, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7128, src_port:0, dst_node:7129, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7129, src_port:0, dst_node:7130, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7130, src_port:0, dst_node:7131, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7131, src_port:0, dst_node:7132, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7132, src_port:0, dst_node:7133, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7133, src_port:0, dst_node:7134, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7134, src_port:0, dst_node:7135, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7135, src_port:0, dst_node:7120, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:7120, src_port:0, dst_node:7121, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7121, src_port:0, dst_node:7122, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7122, src_port:0, dst_node:7123, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7123, src_port:0, dst_node:7124, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7124, src_port:0, dst_node:7125, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7125, src_port:0, dst_node:7126, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7126, src_port:0, dst_node:7127, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7127, src_port:0, dst_node:7128, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7128, src_port:0, dst_node:7129, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7129, src_port:0, dst_node:7130, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7130, src_port:0, dst_node:7131, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7131, src_port:0, dst_node:7132, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7132, src_port:0, dst_node:7133, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7133, src_port:0, dst_node:7134, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7134, src_port:0, dst_node:7135, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7135, src_port:0, dst_node:7120, dst_port:0, priority:0, msg_len:134217728
phase:3000
