stat rdma operate:
phase:3000
Type:rdma_send, src_node:10624, src_port:0, dst_node:10625, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10625, src_port:0, dst_node:10626, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10626, src_port:0, dst_node:10627, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10627, src_port:0, dst_node:10628, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10628, src_port:0, dst_node:10629, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10629, src_port:0, dst_node:10630, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10630, src_port:0, dst_node:10631, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10631, src_port:0, dst_node:10632, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10632, src_port:0, dst_node:10633, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10633, src_port:0, dst_node:10634, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10634, src_port:0, dst_node:10635, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10635, src_port:0, dst_node:10636, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10636, src_port:0, dst_node:10637, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10637, src_port:0, dst_node:10638, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10638, src_port:0, dst_node:10639, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10639, src_port:0, dst_node:10624, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:10624, src_port:0, dst_node:10625, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10625, src_port:0, dst_node:10626, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10626, src_port:0, dst_node:10627, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10627, src_port:0, dst_node:10628, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10628, src_port:0, dst_node:10629, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10629, src_port:0, dst_node:10630, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10630, src_port:0, dst_node:10631, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10631, src_port:0, dst_node:10632, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10632, src_port:0, dst_node:10633, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10633, src_port:0, dst_node:10634, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10634, src_port:0, dst_node:10635, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10635, src_port:0, dst_node:10636, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10636, src_port:0, dst_node:10637, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10637, src_port:0, dst_node:10638, dst_port:0, priority:0, msg_len:134217728
