stat rdma operate:
phase:3000
Type:rdma_send, src_node:14208, src_port:0, dst_node:14209, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14209, src_port:0, dst_node:14210, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14210, src_port:0, dst_node:14211, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14211, src_port:0, dst_node:14212, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14212, src_port:0, dst_node:14213, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14213, src_port:0, dst_node:14214, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14214, src_port:0, dst_node:14215, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14215, src_port:0, dst_node:14216, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14216, src_port:0, dst_node:14217, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14217, src_port:0, dst_node:14218, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14218, src_port:0, dst_node:14219, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14219, src_port:0, dst_node:14220, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14220, src_port:0, dst_node:14221, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14221, src_port:0, dst_node:14222, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14222, src_port:0, dst_node:14223, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14223, src_port:0, dst_node:14208, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:14208, src_port:0, dst_node:14209, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14209, src_port:0, dst_node:14210, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14210, src_port:0, dst_node:14211, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14211, src_port:0, dst_node:14212, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14212, src_port:0, dst_node:14213, dst_port:0, priority:0, msg_len:134217728
