stat rdma operate:
phase:3000
Type:rdma_send, src_node:3936, src_port:0, dst_node:3937, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3937, src_port:0, dst_node:3938, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3938, src_port:0, dst_node:3939, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3939, src_port:0, dst_node:3940, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3940, src_port:0, dst_node:3941, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3941, src_port:0, dst_node:3942, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3942, src_port:0, dst_node:3943, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3943, src_port:0, dst_node:3944, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3944, src_port:0, dst_node:3945, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3945, src_port:0, dst_node:3946, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3946, src_port:0, dst_node:3947, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3947, src_port:0, dst_node:3948, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3948, src_port:0, dst_node:3949, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3949, src_port:0, dst_node:3950, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3950, src_port:0, dst_node:3951, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3951, src_port:0, dst_node:3936, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:3936, src_port:0, dst_node:3937, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3937, src_port:0, dst_node:3938, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3938, src_port:0, dst_node:3939, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3939, src_port:0, dst_node:3940, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3940, src_port:0, dst_node:3941, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3941, src_port:0, dst_node:3942, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3942, src_port:0, dst_node:3943, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3943, src_port:0, dst_node:3944, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3944, src_port:0, dst_node:3945, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3945, src_port:0, dst_node:3946, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3946, src_port:0, dst_node:3947, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3947, src_port:0, dst_node:3948, dst_port:0, priority:0, msg_len:134217728
