stat rdma operate:
phase:3000
Type:rdma_send, src_node:9456, src_port:0, dst_node:9457, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9457, src_port:0, dst_node:9458, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9458, src_port:0, dst_node:9459, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9459, src_port:0, dst_node:9460, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9460, src_port:0, dst_node:9461, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9461, src_port:0, dst_node:9462, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9462, src_port:0, dst_node:9463, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9463, src_port:0, dst_node:9464, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9464, src_port:0, dst_node:9465, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9465, src_port:0, dst_node:9466, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9466, src_port:0, dst_node:9467, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9467, src_port:0, dst_node:9468, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9468, src_port:0, dst_node:9469, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9469, src_port:0, dst_node:9470, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9470, src_port:0, dst_node:9471, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9471, src_port:0, dst_node:9456, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:9456, src_port:0, dst_node:9457, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9457, src_port:0, dst_node:9458, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9458, src_port:0, dst_node:9459, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9459, src_port:0, dst_node:9460, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9460, src_port:0, dst_node:9461, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9461, src_port:0, dst_node:9462, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9462, src_port:0, dst_node:9463, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9463, src_port:0, dst_node:9464, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9464, src_port:0, dst_node:9465, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9465, src_port:0, dst_node:9466, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9466, src_port:0, dst_node:9467, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9467, src_port:0, dst_node:9468, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9468, src_port:0, dst_node:9469, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9469, src_port:0, dst_node:9470, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9470, src_port:0, dst_node:9471, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9471, src_port:0, dst_node:9456, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:9456, src_port:0, dst_node:9457, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9457, src_port:0, dst_node:9458, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9458, src_port:0, dst_node:9459, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9459, src_port:0, dst_node:9460, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9460, src_port:0, dst_node:9461, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9461, src_port:0, dst_node:9462, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9462, src_port:0, dst_node:9463, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9463, src_port:0, dst_node:9464, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9464, src_port:0, dst_node:9465, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9465, src_port:0, dst_node:9466, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9466, src_port:0, dst_node:9467, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9467, src_port:0, dst_node:9468, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9468, src_port:0, dst_node:9469, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9469, src_port:0, dst_node:9470, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9470, src_port:0, dst_node:9471, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9471, src_port:0, dst_node:9456, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:9456, src_port:0, dst_node:9457, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9457, src_port:0, dst_node:9458, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9458, src_port:0, dst_node:9459, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9459, src_port:0, dst_node:9460, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9460, src_port:0, dst_node:9461, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9461, src_port:0, dst_node:9462, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9462, src_port:0, dst_node:9463, dst_port:0, priority:0, msg_len:134217728
