stat rdma operate:
phase:3000
Type:rdma_send, src_node:14512, src_port:0, dst_node:14513, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14513, src_port:0, dst_node:14514, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14514, src_port:0, dst_node:14515, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14515, src_port:0, dst_node:14516, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14516, src_port:0, dst_node:14517, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14517, src_port:0, dst_node:14518, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14518, src_port:0, dst_node:14519, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14519, src_port:0, dst_node:14520, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14520, src_port:0, dst_node:14521, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14521, src_port:0, dst_node:14522, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14522, src_port:0, dst_node:14523, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14523, src_port:0, dst_node:14524, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14524, src_port:0, dst_node:14525, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14525, src_port:0, dst_node:14526, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14526, src_port:0, dst_node:14527, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14527, src_port:0, dst_node:14512, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:14512, src_port:0, dst_node:14513, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14513, src_port:0, dst_node:14514, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14514, src_port:0, dst_node:14515, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14515, src_port:0, dst_node:14516, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14516, src_port:0, dst_node:14517, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14517, src_port:0, dst_node:14518, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14518, src_port:0, dst_node:14519, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14519, src_port:0, dst_node:14520, dst_port:0, priority:0, msg_len:134217728
